1000	154.759361	229.775000
2000	171.871026	257.636364
3000	183.693263	271.594595
4000	192.636432	262.825000
5000	177.881424	265.543478
6000	248.814543	315.100000
7000	215.137274	329.254545
8000	236.034572	290.619048
9000	265.735957	384.051724
10000	220.144326	317.800000
