1000	6536.000000	5142.000000
2000	11780.000000	10299.000000
3000	17326.000000	15741.000000
4000	23087.000000	20731.000000
5000	36019.000000	33048.000000
6000	76306.000000	59067.000000
7000	47198.000000	40963.000000
8000	71228.000000	68765.000000
9000	57083.000000	52231.000000
10000	66977.000000	65623.000000
