1000	1808.000000	1394.600000
2000	3662.000000	3060.082500
3000	5388.000000	4844.709000
4000	7110.000000	6692.929250
5000	9007.000000	8364.944200
6000	10805.000000	10153.570833
7000	12657.000000	11587.897571
8000	15005.000000	13771.308875
9000	20314.000000	15431.597889
10000	18280.000000	16958.047300
