1000	5953.000000	5369.000000
2000	25403.000000	25500.000000
3000	17713.000000	15867.000000
4000	72649.000000	54464.000000
5000	36093.000000	30659.000000
6000	46178.000000	41866.000000
7000	44179.000000	39205.000000
8000	49937.000000	45828.000000
9000	64082.000000	56715.000000
10000	65041.000000	59172.000000
