1000	1423.154646	25.457903
2000	4769.185598	24.555284
3000	6745.785314	24.497736
4000	6695.922029	24.538106
5000	10629.953375	25.178133
6000	11093.922725	26.046912
7000	21301.762253	28.606350
8000	17215.894528	25.416927
9000	19728.718599	31.280099
10000	36393.231710	26.360667
