1000	196.326453	553.475000
2000	181.628611	271.436364
3000	186.670872	259.513514
4000	192.779712	261.325000
5000	183.459109	266.413043
6000	222.465075	520.450000
7000	204.955224	306.836364
8000	273.745710	292.857143
9000	203.058210	321.017241
10000	236.824787	347.254545
