1000	169.148537	230.592593
2000	180.246825	271.853659
3000	196.598698	263.090909
4000	176.190899	274.052632
5000	232.824772	238.957447
6000	198.933690	266.000000
7000	203.184913	312.428571
8000	193.820158	327.400000
9000	204.999186	315.603448
10000	266.051899	339.466667
