1000	168.540338	231.650000
2000	412.059316	271.327273
3000	192.593204	269.459459
4000	192.311753	252.950000
5000	185.286711	268.478261
6000	208.146207	282.366667
7000	485.834065	313.000000
8000	224.411941	274.746032
9000	208.850164	310.672414
10000	225.513778	330.690909
