1000	1451.997293	25.370994
2000	5602.191944	24.982070
3000	7706.997306	31.643543
4000	7647.535203	24.824073
5000	12939.299298	25.832627
6000	12698.849141	25.111302
7000	31588.054222	26.680562
8000	22006.397293	27.473169
9000	22820.260790	29.364871
10000	49004.040808	27.697587
