1000	162.065300	225.574074
2000	180.214324	265.853659
3000	185.526473	260.666667
4000	183.716644	283.736842
5000	187.175999	233.893617
6000	217.893180	286.272727
7000	202.499320	314.551020
8000	196.659643	331.816667
9000	208.054323	310.051724
10000	209.832031	284.555556
