1000	1347.275612	24.836502
2000	4641.802671	24.229557
3000	6158.642731	24.869045
4000	6669.011259	27.564733
5000	10500.457692	24.995761
6000	10274.603018	28.294240
7000	20874.983793	26.124437
8000	17805.956340	26.768238
9000	20133.589860	25.666284
10000	33863.043181	25.681339
