1000	154.332069	233.075000
2000	171.497799	257.381818
3000	188.675302	260.297297
4000	185.227894	259.675000
5000	188.974365	264.304348
6000	198.657521	276.916667
7000	200.500137	300.418182
8000	225.512470	279.301587
9000	196.256895	296.275862
10000	198.489247	307.127273
