1000	1340.298494	24.425312
2000	4709.896603	25.559359
3000	6957.811668	24.726499
4000	7509.163367	24.816329
5000	11916.954315	25.619824
6000	11146.445237	25.257924
7000	21766.039924	27.134839
8000	18274.541807	29.061541
9000	22497.347635	26.822425
10000	36567.353811	26.859363
