1000	170.900014	229.722222
2000	178.739664	262.268293
3000	188.700981	256.363636
4000	195.879202	283.394737
5000	183.252130	239.021277
6000	209.096150	272.454545
7000	251.130729	358.040816
8000	191.140664	323.816667
9000	319.182094	391.931034
10000	227.789574	286.088889
