1000	5730.000000	5148.000000
2000	12720.000000	10162.000000
3000	21474.000000	18690.000000
4000	24948.000000	21330.000000
5000	31417.000000	30941.000000
6000	39393.000000	36146.000000
7000	56701.000000	51127.000000
8000	77792.000000	60771.000000
9000	63271.000000	59159.000000
10000	81583.000000	77079.000000
