1000	5889.000000	5529.000000
2000	12200.000000	10389.000000
3000	18167.000000	15415.000000
4000	24067.000000	21215.000000
5000	43262.000000	34353.000000
6000	38962.000000	33215.000000
7000	53355.000000	47755.000000
8000	54067.000000	49263.000000
9000	57683.000000	52463.000000
10000	68497.000000	68715.000000
