1000	156.282410	227.025000
2000	178.493953	264.763636
3000	180.968656	263.189189
4000	190.960057	256.450000
5000	180.557568	263.340426
6000	211.999583	289.166667
7000	204.702040	306.200000
8000	227.561195	272.063492
9000	230.188443	446.724138
10000	196.033357	300.836364
