1000	8275.000000	6755.000000
2000	12472.000000	10288.000000
3000	19611.000000	16350.000000
4000	24354.000000	20811.000000
5000	33920.000000	28435.000000
6000	38653.000000	32698.000000
7000	55913.000000	40057.000000
8000	52261.000000	45104.000000
9000	61678.000000	54496.000000
10000	69970.000000	64510.000000
