1000	277.436397	26.672601
2000	342.411083	24.389332
3000	446.763308	28.381063
4000	567.427600	25.159641
5000	700.848847	27.891552
6000	1014.515591	26.194010
7000	1224.188014	23.878835
8000	1773.614728	24.451029
9000	1314.351905	24.621379
10000	1928.661908	24.952134
