1000	166.914622	230.037037
2000	173.721885	264.317073
3000	185.525398	262.909091
4000	172.821629	266.473684
5000	179.908873	232.021277
6000	205.258725	281.393939
7000	193.616311	293.530612
8000	207.060211	316.966667
9000	199.717784	308.189655
10000	210.907784	280.844444
