1000	1375.586730	25.230310
2000	9803.373889	24.067916
3000	7596.856720	24.601340
4000	7920.064516	26.872300
5000	13810.705017	27.191718
6000	12760.920774	29.784912
7000	24302.352523	27.230166
8000	20576.201146	27.420935
9000	23410.512596	27.272129
10000	42062.249953	26.877405
