1000	221.115355	333.350000
2000	207.488825	313.654545
3000	195.699563	282.945946
4000	210.343234	286.650000
5000	196.744312	291.021739
6000	216.744261	302.500000
7000	214.393721	335.254545
8000	241.241352	309.857143
9000	230.267387	349.051724
10000	220.380513	330.181818
