1000	153.488290	231.525000
2000	171.775214	261.218182
3000	189.527341	264.918919
4000	194.007615	270.300000
5000	188.995210	277.826087
6000	208.749658	291.833333
7000	208.657945	317.945455
8000	225.158349	278.095238
9000	206.045715	311.465517
10000	196.175475	310.654545
