1000	8911.000000	7290.000000
2000	14479.000000	13163.000000
3000	19104.000000	15513.000000
4000	24516.000000	20971.000000
5000	30533.000000	52670.000000
6000	44270.000000	40074.000000
7000	50593.000000	44869.000000
8000	56334.000000	55419.000000
9000	60773.000000	58466.000000
10000	72985.000000	68660.000000
