1000	5814.000000	5140.000000
2000	12557.000000	10720.000000
3000	17737.000000	15430.000000
4000	29430.000000	25804.000000
5000	30957.000000	27861.000000
6000	41688.000000	39163.000000
7000	44865.000000	37852.000000
8000	48330.000000	77256.000000
9000	60325.000000	52836.000000
10000	110304.000000	88119.000000
