1000	6064.000000	5356.000000
2000	11055.000000	10093.000000
3000	17878.000000	15384.000000
4000	23634.000000	20787.000000
5000	60763.000000	27888.000000
6000	33847.000000	32206.000000
7000	46964.000000	39000.000000
8000	45240.000000	42541.000000
9000	82783.000000	64230.000000
10000	57667.000000	53079.000000
