1000	8726.000000	6830.000000
2000	12869.000000	11826.000000
3000	16574.000000	15312.000000
4000	22614.000000	20887.000000
5000	29276.000000	25959.000000
6000	33353.000000	31445.000000
7000	40866.000000	36462.000000
8000	47046.000000	75248.000000
9000	54993.000000	48581.000000
10000	75001.000000	75813.000000
