1000	6234.000000	5484.000000
2000	12032.000000	11069.000000
3000	18442.000000	17892.000000
4000	50166.000000	38883.000000
5000	31044.000000	27035.000000
6000	39273.000000	35286.000000
7000	43699.000000	39182.000000
8000	56181.000000	49775.000000
9000	64092.000000	58863.000000
10000	69081.000000	65574.000000
