1000	1427.778465	40.727322
2000	5252.740962	33.350992
3000	6893.263580	25.726137
4000	8035.955275	27.931667
5000	11307.481743	25.825454
6000	14727.743372	26.951458
7000	22325.545143	30.880609
8000	21390.873617	34.264570
9000	23054.556816	26.949463
10000	50159.261041	36.272199
