1000	8622.000000	7036.000000
2000	15752.000000	12910.000000
3000	37857.000000	20467.000000
4000	29302.000000	39730.000000
5000	48716.000000	42350.000000
6000	39063.000000	35040.000000
7000	46505.000000	41989.000000
8000	75526.000000	78300.000000
9000	88689.000000	70054.000000
10000	65475.000000	59593.000000
