1000	1928.000000	1416.050000
2000	4173.000000	3156.258500
3000	5808.000000	4874.635333
4000	6938.000000	6529.725250
5000	9825.000000	8351.028000
6000	11011.000000	10265.469500
7000	12785.000000	12014.092857
8000	14738.000000	13736.518250
9000	17005.000000	15450.476444
10000	18297.000000	16887.960100
