1000	213.061306	320.600000
2000	196.469231	305.563636
3000	184.178995	262.432432
4000	195.246028	268.375000
5000	188.649941	265.717391
6000	223.289936	282.366667
7000	208.214776	327.745455
8000	232.743194	292.571429
9000	264.511679	377.241379
10000	201.540837	303.418182
