1000	2308.000000	1554.579000
2000	3650.000000	3132.828500
3000	5203.000000	4810.337667
4000	7289.000000	6410.630750
5000	11270.000000	8503.774200
6000	10926.000000	10166.218333
7000	12263.000000	11779.305000
8000	19148.000000	13322.866125
9000	29587.000000	15374.744667
10000	24035.000000	17007.538500
