1000	1923.000000	1423.094000
2000	3787.000000	3682.378500
3000	5612.000000	4812.868333
4000	9021.000000	6730.463000
5000	8946.000000	8317.264800
6000	11457.000000	10347.415667
7000	13623.000000	11973.603429
8000	14494.000000	13746.132500
9000	16831.000000	15478.906222
10000	19152.000000	17335.974000
