1000	161.638932	226.814815
2000	179.937238	260.780488
3000	195.805726	264.969697
4000	173.749664	263.605263
5000	205.996682	239.851064
6000	202.112953	278.393939
7000	214.011001	667.979592
8000	192.568345	318.416667
9000	220.378762	329.758621
10000	223.996206	281.977778
