1000	1480.656573	25.456274
2000	5077.956923	29.427330
3000	7289.257857	25.325303
4000	9527.014607	28.511479
5000	12103.433518	25.127812
6000	12340.055264	28.408078
7000	23584.368525	25.566139
8000	19962.223337	27.572816
9000	22071.019443	26.387876
10000	37823.344900	26.469840
