1000	1800.000000	1385.300000
2000	4162.000000	3425.800000
3000	5555.000000	4758.905000
4000	9879.000000	6597.174750
5000	9359.000000	8236.166000
6000	26510.000000	9774.905833
7000	12779.000000	11704.570143
8000	17794.000000	13953.428750
9000	16731.000000	15158.288444
10000	19222.000000	17061.913400
