1000	9585.000000	7417.000000
2000	12120.000000	10288.000000
3000	18697.000000	15581.000000
4000	26895.000000	22926.000000
5000	32126.000000	28544.000000
6000	39109.000000	34392.000000
7000	42632.000000	38339.000000
8000	60927.000000	55689.000000
9000	57989.000000	52739.000000
10000	69648.000000	63971.000000
