1000	1867.000000	1380.828000
2000	3629.000000	3033.077000
3000	5519.000000	4795.057667
4000	7173.000000	6615.903250
5000	23756.000000	8518.099800
6000	15023.000000	10021.791667
7000	12922.000000	11924.071571
8000	15873.000000	13665.629375
9000	16530.000000	15378.053333
10000	18623.000000	16917.554000
