1000	8760.000000	6757.000000
2000	15514.000000	12784.000000
3000	18066.000000	15417.000000
4000	39374.000000	21404.000000
5000	30565.000000	26537.000000
6000	38108.000000	34121.000000
7000	56683.000000	50087.000000
8000	54734.000000	52232.000000
9000	60496.000000	72202.000000
10000	72103.000000	66740.000000
