1000	7305.000000	6909.000000
2000	15764.000000	12830.000000
3000	22006.000000	19719.000000
4000	28781.000000	25974.000000
5000	30885.000000	26364.000000
6000	34363.000000	32029.000000
7000	42206.000000	38644.000000
8000	46341.000000	43643.000000
9000	63240.000000	60828.000000
10000	62815.000000	56125.000000
