1000	1793.000000	1540.719000
2000	3539.000000	3054.029000
3000	5357.000000	4684.774667
4000	9032.000000	6417.288500
5000	11082.000000	7858.446400
6000	13791.000000	9449.387167
7000	12513.000000	11302.695429
8000	14292.000000	12804.798375
9000	16130.000000	14256.643111
10000	17897.000000	16058.631500
