1000	2006.000000	1697.154000
2000	3646.000000	3004.855500
3000	5266.000000	4698.481000
4000	7019.000000	6432.611750
5000	8918.000000	8085.151400
6000	10545.000000	9707.896833
7000	12477.000000	11424.649429
8000	19583.000000	13105.906125
9000	15978.000000	14721.425556
10000	17812.000000	16501.708400
