1000	6519.000000	5807.000000
2000	12630.000000	10604.000000
3000	17040.000000	15496.000000
4000	25771.000000	21650.000000
5000	30514.000000	27553.000000
6000	39026.000000	33670.000000
7000	44068.000000	39631.000000
8000	75207.000000	69196.000000
9000	85824.000000	76629.000000
10000	78821.000000	78473.000000
