1000	8772.000000	6931.000000
2000	12835.000000	10541.000000
3000	17314.000000	15523.000000
4000	24337.000000	20975.000000
5000	36968.000000	31350.000000
6000	37515.000000	32264.000000
7000	50528.000000	43256.000000
8000	53492.000000	49053.000000
9000	56118.000000	54153.000000
10000	67902.000000	62641.000000
