1000	1909.000000	1724.644000
2000	3785.000000	3156.326000
3000	5871.000000	5055.257667
4000	7591.000000	6658.965500
5000	9224.000000	8311.352000
6000	11056.000000	10855.604500
7000	15928.000000	13279.393000
8000	14548.000000	13706.669000
9000	16959.000000	15371.790444
10000	26775.000000	17246.815000
