1000	1876.000000	1728.489000
2000	4254.000000	3086.725500
3000	5192.000000	4578.556000
4000	7211.000000	6181.704750
5000	8996.000000	7732.082200
6000	10532.000000	9312.011500
7000	12300.000000	11130.722429
8000	19663.000000	12739.549000
9000	16302.000000	14478.995222
10000	17783.000000	16034.131400
