1000	7422.000000	6759.000000
2000	15539.000000	12965.000000
3000	24849.000000	16463.000000
4000	23912.000000	21316.000000
5000	28871.000000	26370.000000
6000	58780.000000	35584.000000
7000	42633.000000	37809.000000
8000	47893.000000	43295.000000
9000	53568.000000	48535.000000
10000	74626.000000	61329.000000
