1000	209.573645	326.525000
2000	198.766346	296.363636
3000	206.801222	274.675676
4000	195.399495	272.050000
5000	180.034903	259.723404
6000	216.931648	278.516667
7000	205.145993	310.872727
8000	229.118551	277.825397
9000	218.573937	328.431034
10000	234.962741	322.927273
