1000	161.210407	240.550000
2000	236.488889	266.509091
3000	185.505133	262.702703
4000	192.655035	265.150000
5000	191.094923	271.446809
6000	221.279447	290.383333
7000	225.801626	565.109091
8000	273.245199	278.015873
9000	316.459191	379.568966
10000	203.633817	311.418182
