1000	9193.000000	7202.000000
2000	17046.000000	12967.000000
3000	22543.000000	19506.000000
4000	25246.000000	22682.000000
5000	42291.000000	26170.000000
6000	34312.000000	31843.000000
7000	51204.000000	41932.000000
8000	50566.000000	44339.000000
9000	59152.000000	53128.000000
10000	76049.000000	66297.000000
