1000	1865.000000	1473.557000
2000	3647.000000	3067.361500
3000	5502.000000	4750.170000
4000	9014.000000	6667.594500
5000	9360.000000	8857.390000
6000	11545.000000	10119.194167
7000	13356.000000	12014.784857
8000	14436.000000	13953.590000
9000	18526.000000	15505.613667
10000	25661.000000	17023.255900
