1000	9308.000000	7051.000000
2000	12428.000000	10145.000000
3000	17563.000000	15375.000000
4000	22320.000000	20954.000000
5000	34745.000000	29187.000000
6000	35079.000000	32216.000000
7000	42458.000000	38000.000000
8000	52046.000000	44715.000000
9000	57042.000000	51661.000000
10000	67303.000000	61898.000000
