1000	1655.692442	25.146116
2000	4944.727821	26.249660
3000	7398.869920	25.173882
4000	8288.852509	27.041299
5000	12313.985629	25.586784
6000	11901.667947	25.536406
7000	24546.724766	30.317730
8000	19373.381701	27.256894
9000	24581.603190	27.482913
10000	38341.355961	27.752364
