1000	6626.000000	5344.000000
2000	11887.000000	9975.000000
3000	19388.000000	28120.000000
4000	22462.000000	20783.000000
5000	27167.000000	25976.000000
6000	36076.000000	32219.000000
7000	42312.000000	38340.000000
8000	48565.000000	43884.000000
9000	124105.000000	65328.000000
10000	59636.000000	54729.000000
