1000	1779.000000	1542.191000
2000	3545.000000	2975.492000
3000	5274.000000	4597.581333
4000	8709.000000	6435.643250
5000	11392.000000	7905.233600
6000	10551.000000	9445.854000
7000	16403.000000	11137.226000
8000	14262.000000	12782.716000
9000	16114.000000	14351.896444
10000	17711.000000	16039.315800
