1000	1835.000000	1482.132000
2000	4179.000000	3223.731000
3000	5272.000000	4841.720333
4000	7277.000000	6422.380750
5000	13050.000000	8466.339000
6000	11403.000000	10228.682167
7000	12940.000000	11936.677571
8000	27646.000000	13833.552250
9000	16457.000000	15536.808111
10000	18440.000000	17207.270300
