1000	2228.885059	24.455731
2000	5023.157970	24.830209
3000	7884.727737	27.488498
4000	7831.250079	29.617443
5000	11843.973553	25.883491
6000	13295.162225	31.348578
7000	22671.729305	25.829141
8000	19400.144855	26.119957
9000	21918.614383	27.176609
10000	37201.255442	27.418704
