1000	1850.000000	1350.240000
2000	3649.000000	3100.361000
3000	5436.000000	4823.229000
4000	8672.000000	6503.772000
5000	9421.000000	8426.925600
6000	11533.000000	10333.923500
7000	15332.000000	11890.316143
8000	17965.000000	14034.665875
9000	16591.000000	15195.152000
10000	18354.000000	17180.886500
