1000	1784.000000	1366.690000
2000	3925.000000	3265.062000
3000	6488.000000	5555.427333
4000	8648.000000	6494.950500
5000	8807.000000	8642.811400
6000	10531.000000	10020.946000
7000	16563.000000	12071.885000
8000	30925.000000	13390.409500
9000	16098.000000	15588.066778
10000	17867.000000	17201.687400
