1000	5605.000000	5188.000000
2000	11733.000000	10283.000000
3000	18218.000000	15664.000000
4000	29670.000000	24068.000000
5000	30651.000000	28376.000000
6000	49776.000000	47429.000000
7000	60192.000000	111105.000000
8000	64489.000000	54162.000000
9000	75313.000000	67688.000000
10000	69264.000000	67043.000000
