1000	1849.000000	1420.534000
2000	3944.000000	3545.705500
3000	6765.000000	5123.135667
4000	7584.000000	6592.247000
5000	9016.000000	8421.023200
6000	10790.000000	10108.220167
7000	12955.000000	12038.919857
8000	19436.000000	13701.873375
9000	16653.000000	15244.257556
10000	18424.000000	17020.430100
