1000	202.419175	230.259259
2000	173.327053	263.658537
3000	200.166766	267.424242
4000	181.932303	267.500000
5000	179.010741	233.680851
6000	259.440000	722.363636
7000	199.786037	291.693878
8000	187.613136	318.366667
9000	208.144376	318.051724
10000	218.890316	284.177778
