1000	180.814238	676.900000
2000	179.683291	258.072727
3000	192.540205	269.513514
4000	190.078994	269.600000
5000	183.633491	268.510638
6000	206.695672	294.883333
7000	253.651661	328.927273
8000	231.086806	290.841270
9000	206.986533	317.637931
10000	211.867985	350.345455
